,id,home_od,away_od,ss,add_time
244,48728242,2.625,1.500,"0-0,0-0",1659104260
243,48728308,2.375,1.571,"0-0,15-0",1659104396
242,48728321,2.300,1.615,"0-0,30-0",1659104414
365,315542206,1.950,1.800,"0-0,40-0",1659104430
241,48728345,2.375,1.571,"0-0,40-15",1659104469
240,48728357,2.300,1.615,"1-0,0-0",1659104490
238,48728418,2.500,1.533,"1-0,0-15",1659104590
237,48728428,2.375,1.571,"1-0,15-15",1659104604
236,48728451,2.500,1.533,"1-0,15-30",1659104634
235,48728471,2.300,1.615,"1-0,30-30",1659104668
234,48728492,2.500,1.533,"1-0,30-40",1659104700
230,48728574,2.200,1.666,"1-0,40-40",1659104827
229,48728586,2.000,1.800,"1-0,A-40",1659104853
228,48728598,1.800,2.000,"2-0,0-0",1659104875
226,48728649,1.800,2.000,"2-0,15-0",1659104956
225,48728677,1.909,1.909,"2-0,15-15",1659104996
224,48728690,1.666,2.200,"2-0,30-15",1659105019
223,48728713,1.615,2.300,"2-0,40-15",1659105061
222,48728748,1.571,2.375,"3-0,0-0",1659105112
221,48728831,1.444,2.750,"3-0,15-0",1659105246
220,48728850,1.400,3.000,"3-0,30-0",1659105283
219,48728878,1.444,2.750,"3-0,30-15",1659105318
218,48728896,1.500,2.625,"3-0,30-30",1659105345
217,48728905,1.571,2.375,"3-0,30-40",1659105363
216,48728929,1.500,2.625,"3-0,40-40",1659105406
215,48728955,1.533,2.500,"3-0,40-A",1659105463
214,48728967,1.571,2.375,"3-1,0-0",1659105491
213,48728987,1.500,2.625,"3-1,15-0",1659105528
212,48729015,1.444,2.750,"3-1,30-0",1659105573
330,315542979,1.111,6.500,"3-1,40-0",1659105615
209,48729090,1.500,2.625,"4-1,0-0",1659105719
208,48729130,1.533,2.500,"4-1,0-15",1659105781
207,48729150,1.500,2.625,"4-1,15-15",1659105820
206,48729165,1.533,2.500,"4-1,15-30",1659105842
323,315543141,1.142,5.500,"4-1,15-40",1659105869
