,id,home_od,away_od,ss,add_time
385,65444230,1.727,2.100,"0-0,0-0",1690972429
384,65445453,1.666,2.200,"0-0,15-0",1690973275
383,65445474,1.727,2.100,"0-0,15-15",1690973293
377,65445599,1.800,2.000,"0-0,15-30",1690973375
373,65445666,2.000,1.800,"0-0,15-40",1690973419
369,65445730,2.100,1.727,"0-1,0-0",1690973469
368,65445756,2.000,1.800,"0-1,15-0",1690973486
367,65445782,1.909,1.909,"0-1,30-0",1690973513
366,65445807,2.000,1.800,"0-1,30-15",1690973535
365,65445853,2.100,1.727,"0-1,30-30",1690973569
364,65445897,2.200,1.666,"0-1,30-40",1690973599
359,65446164,2.200,1.666,"0-1,40-A",1690973784
355,65446325,2.000,1.800,"0-1,40-40",1690973899
354,65446330,1.909,1.909,"0-1,A-40",1690973901
353,65446340,1.727,2.100,"1-1,0-0",1690973907
352,65446371,1.615,2.300,"1-1,15-0",1690973937
351,65446390,1.727,2.100,"1-1,15-15",1690973955
350,65446409,1.615,2.300,"1-1,30-15",1690973973
349,65446467,1.571,2.375,"2-1,0-0",1690974033
348,65446643,1.500,2.625,"2-1,15-0",1690974155
347,65446692,1.615,2.300,"2-1,15-30",1690974211
346,65446709,1.666,2.200,"2-1,15-40",1690974227
344,65446781,1.666,2.200,"2-2,0-0",1690974292
343,65446794,1.727,2.100,"2-2,0-15",1690974307
342,65446823,1.666,2.200,"2-2,15-15",1690974334
341,65446860,1.615,2.300,"2-2,30-15",1690974362
340,65446921,1.666,2.200,"2-2,30-30",1690974412
339,65446949,1.615,2.300,"2-2,40-30",1690974445
338,65446971,1.727,2.100,"2-2,40-40",1690974460
336,65447049,-,-,"2-2,A-40",1690974525
333,65447264,1.533,2.500,"3-2,0-0",1690974668
332,65447277,1.615,2.300,"3-2,0-15",1690974675
331,65447305,1.533,2.500,"3-2,15-15",1690974690
326,65447391,1.500,2.625,"3-2,30-30",1690974745
325,65447417,1.444,2.750,"3-2,30-15",1690974759
594,332158628,1.285,3.500,"3-2,40-30",1690974762
324,65447469,1.533,2.500,"3-2,40-40",1690974793
322,65447550,1.571,2.375,"3-2,40-A",1690974841
321,65447604,1.666,2.200,"3-3,0-0",1690974884
318,65447656,1.533,2.500,"3-3,30-0",1690974931
316,65447681,1.533,2.500,"3-3,40-0",1690974949
313,65447861,1.571,2.375,"3-3,40-15",1690975053
312,65447871,1.533,2.500,"4-3,0-0",1690975058
310,65448005,1.571,2.375,"4-3,0-15",1690975161
309,65448020,1.666,2.200,"4-3,0-30",1690975171
579,332159240,1.750,2.000,"4-3,0-40",1690975190
308,65448053,1.727,2.100,"4-4,0-0",1690975201
307,65448099,1.909,1.909,"4-4,0-15",1690975240
305,65448287,1.800,2.000,"4-4,15-15",1690975326
304,65448299,1.666,2.200,"4-4,30-15",1690975334
302,65448367,1.615,2.300,"4-4,40-15",1690975384
301,65448404,1.666,2.200,"4-4,40-30",1690975412
288,65448698,1.909,1.909,"4-4,40-40",1690975573
287,65448708,1.727,2.100,"4-4,A-40",1690975577
285,65448777,1.571,2.375,"5-4,0-0",1690975623
283,65449045,1.571,2.375,"5-4,15-15",1690975780
282,65449074,1.666,2.200,"5-4,0-15",1690975790
281,65449119,1.615,2.300,"5-4,15-30",1690975805
279,65449161,1.500,2.625,"5-4,30-30",1690975840
278,65449180,1.615,2.300,"5-4,30-40",1690975857
273,65449337,1.615,2.300,"5-4,40-A",1690975978
272,65449370,1.500,2.625,"5-4,40-40",1690975992
271,65449485,1.400,3.000,"5-4,A-40",1690976038
269,65449584,1.200,4.500,"6-4,0-0,0-0",1690976118
267,65449792,1.200,4.500,"6-4,0-0,15-0",1690976298
265,65449847,1.200,4.500,"6-4,0-0,30-15",1690976324
264,65449855,1.166,5.000,"6-4,0-0,30-0",1690976327
263,65449941,1.142,5.500,"6-4,1-0,0-0",1690976367
262,65449986,1.111,6.500,"6-4,1-0,15-0",1690976404
261,65450015,1.142,5.500,"6-4,1-0,15-15",1690976426
259,65450084,1.142,5.500,"6-4,1-0,30-30",1690976477
256,65450120,1.166,5.000,"6-4,1-0,30-40",1690976496
253,65450283,1.125,6.000,"6-4,1-0,40-40",1690976568
250,65450366,1.083,8.000,"6-4,1-0,A-40",1690976607
249,65450400,1.050,11.000,"6-4,2-0,0-0",1690976642
248,65450438,1.040,13.000,"6-4,2-0,15-0",1690976685
247,65450450,1.030,15.000,"6-4,2-0,30-0",1690976695
244,65450618,1.040,13.000,"6-4,2-0,30-15",1690976798
243,65450621,1.071,9.000,"6-4,2-0,30-40",1690976801
242,65450707,1.050,11.000,"6-4,2-0,30-30",1690976840
241,65450710,1.040,13.000,"6-4,2-0,A-40",1690976843
240,65450729,1.030,15.000,"6-4,3-0,0-0",1690976859
237,65451012,1.025,17.000,"6-4,3-0,15-0",1690977048
236,65451015,1.010,26.000,"6-4,3-0,40-0",1690977050
232,65451052,1.015,21.000,"6-4,3-0,30-0",1690977066
231,65451058,1.012,23.000,"6-4,3-0,40-15",1690977070
230,65451097,1.004,41.000,"6-4,4-0,0-0",1690977091
229,65451148,1.002,51.000,"6-4,4-0,15-0",1690977131
228,65451164,1.001,67.000,"6-4,4-0,30-0",1690977150
227,65451231,1.001,101.000,"6-4,4-0,40-0",1690977210
