,id,home_od,away_od,ss,add_time
267,302648504,2.500,1.500,"0-0,0-0",1627131981
118,36523470,3.000,1.363,"0-0,0-15",1627132623
117,36523478,3.250,1.333,"0-0,0-30",1627132650
116,36523491,3.400,1.300,"0-0,0-40",1627132691
114,36523515,3.400,1.300,"0-1,0-0",1627132806
113,36523516,3.750,1.250,"0-1,0-15",1627132812
111,36523528,3.500,1.285,"0-1,15-15",1627132827
110,36523538,3.400,1.300,"0-1,30-15",1627132862
109,36523547,3.750,1.250,"0-1,30-30",1627132882
108,36523558,4.000,1.222,"0-1,30-40",1627132924
107,36523563,3.750,1.250,"0-1,40-40",1627132937
106,36523572,4.333,1.200,"0-1,40-A",1627132973
105,36523583,5.500,1.142,"0-2,0-0",1627133004
104,36523600,6.000,1.125,"0-2,0-15",1627133058
248,302648835,10.000,1.062,"0-2,0-30",1627133094
103,36523616,6.500,1.111,"0-2,0-40",1627133113
102,36523625,7.000,1.100,"0-3,0-0",1627133144
101,36523649,8.000,1.083,"0-3,0-15",1627133263
100,36523653,7.000,1.100,"0-3,15-15",1627133286
99,36523663,6.500,1.111,"0-3,30-15",1627133337
98,36523669,6.000,1.125,"0-3,40-15",1627133362
97,36523675,6.500,1.111,"0-3,40-30",1627133389
94,36523700,9.000,1.071,"0-3,40-A",1627133486
93,36523702,7.000,1.100,"0-3,40-40",1627133501
234,302648949,11.000,1.050,"0-3,A-40",1627133530
92,36523716,6.500,1.111,"1-3,0-0",1627133584
91,36523733,5.500,1.142,"1-3,15-0",1627133650
90,36523741,6.000,1.125,"1-3,15-15",1627133681
88,36523753,6.500,1.111,"1-3,15-30",1627133732
87,36523760,7.000,1.100,"1-3,15-40",1627133744
86,36523763,8.000,1.083,"1-4,0-0",1627133771
85,36523776,9.000,1.071,"1-4,0-15",1627133870
84,36523787,10.000,1.062,"1-4,0-30",1627133897
83,36523799,11.000,1.050,"1-4,0-40",1627133946
82,36523805,10.000,1.062,"1-4,15-40",1627133967
81,36523812,11.000,1.050,"1-5,0-0",1627133991
219,302649052,41.000,1.004,"1-5,15-0",1627134040
215,302649063,-,-,"1-5,15-15",1627134103
78,36523848,10.000,1.062,"1-5,30-15",1627134149
77,36523850,9.000,1.071,"1-5,40-15",1627134152
76,36523861,10.000,1.062,"1-5,40-30",1627134191
73,36523894,9.000,1.071,"2-5,0-0",1627134353
72,36523897,8.000,1.083,"2-5,15-0",1627134359
201,302649138,17.000,1.025,"2-5,30-0",1627134394
71,36523906,7.000,1.100,"2-5,40-0",1627134417
69,36523925,7.000,1.100,"3-5,0-0",1627134503
68,36523927,8.000,1.083,"3-5,0-15",1627134507
67,36523933,9.000,1.071,"3-5,0-30",1627134528
191,302649185,101.000,1.001,"3-5,0-40",1627134563
66,36523950,10.000,1.062,"3-6,0-0,0-0",1627134584
64,36524007,13.000,1.040,"3-6,0-0,0-15",1627134852
63,36524011,10.000,1.062,"3-6,0-0,15-15",1627134866
62,36524017,9.000,1.071,"3-6,0-0,30-15",1627134891
61,36524021,11.000,1.050,"3-6,0-0,30-30",1627134919
60,36524031,9.000,1.071,"3-6,0-0,40-30",1627134960
59,36524036,8.000,1.083,"3-6,1-0,0-0",1627134984
58,36524054,9.000,1.071,"3-6,1-0,0-15",1627135054
57,36524062,10.000,1.062,"3-6,1-0,0-30",1627135090
178,302649295,3.500,1.285,"3-6,1-0,0-40",1627135136
56,36524082,9.000,1.071,"3-6,1-1,15-0",1627135200
55,36524092,11.000,1.050,"3-6,1-1,15-15",1627135227
54,36524102,13.000,1.040,"3-6,1-1,15-30",1627135261
53,36524108,11.000,1.050,"3-6,1-1,30-30",1627135284
51,36524120,-,-,"3-6,1-1,30-40",1627135343
50,36524122,21.000,1.015,"3-6,1-2,0-0",1627135351
48,36524160,17.000,1.025,"3-6,1-2,15-0",1627135485
47,36524166,21.000,1.015,"3-6,1-2,15-15",1627135504
46,36524176,17.000,1.025,"3-6,1-2,30-15",1627135578
45,36524185,13.000,1.040,"3-6,1-2,40-15",1627135646
42,36524207,-,-,"3-6,1-2,40-30",1627135727
41,36524212,10.000,1.062,"3-6,2-2,0-0",1627135741
40,36524217,8.000,1.083,"3-6,2-2,15-0",1627135767
39,36524223,7.000,1.100,"3-6,2-2,30-0",1627135808
38,36524228,6.500,1.111,"3-6,2-2,40-0",1627135831
37,36524233,6.000,1.125,"3-6,3-2,0-0",1627135854
34,36524279,7.000,1.100,"3-6,3-2,0-15",1627135985
33,36524282,6.000,1.125,"3-6,3-2,15-15",1627135991
32,36524297,5.000,1.166,"3-6,3-2,30-15",1627136033
31,36524307,5.500,1.142,"3-6,3-2,30-30",1627136060
30,36524318,6.500,1.111,"3-6,3-2,30-40",1627136096
29,36524341,7.000,1.100,"3-6,3-3,0-0",1627136163
28,36524356,6.500,1.111,"3-6,3-3,15-0",1627136233
27,36524368,6.000,1.125,"3-6,3-3,30-0",1627136271
26,36524375,5.500,1.142,"3-6,3-3,40-0",1627136286
