,id,home_od,away_od,ss,add_time
265,29579856,1.615,2.200,"0-0,0-0",1599727078
264,29579857,1.750,2.000,"0-0,0-15",1599727080
263,29579868,1.909,1.909,"0-0,0-30",1599727113
261,29579898,2.100,1.667,"0-0,0-40",1599727181
260,29579902,1.950,1.800,"0-0,15-40",1599727195
259,29579923,2.200,1.615,"0-1,0-0",1599727251
258,29579954,2.375,1.533,"0-1,0-15",1599727320
257,29579980,2.050,1.700,"0-1,15-15",1599727359
256,29579993,2.250,1.571,"0-1,15-30",1599727401
255,29580011,2.050,1.700,"0-1,30-30",1599727441
254,29580031,2.250,1.571,"0-1,30-40",1599727475
250,29580075,2.375,1.533,"0-2,0-0",1599727545
249,29580083,2.625,1.444,"0-2,0-15",1599727563
247,29580104,3.000,1.364,"0-2,0-30",1599727613
246,29580111,2.625,1.444,"0-2,15-30",1599727626
244,29580130,2.625,1.444,"0-2,30-30",1599727668
243,29580133,2.375,1.533,"0-2,40-30",1599727677
242,29580143,2.250,1.571,"1-2,0-0",1599727706
241,29580198,2.000,1.750,"1-2,15-0",1599727837
240,29580209,2.100,1.667,"1-2,15-15",1599727871
239,29580224,1.950,1.800,"1-2,30-15",1599727905
238,29580239,2.050,1.700,"1-2,30-30",1599727932
237,29580260,1.909,1.909,"1-2,40-30",1599727972
235,29580288,1.700,2.050,"2-2,0-0",1599728028
234,29580292,1.800,1.950,"2-2,0-15",1599728040
233,29580315,1.750,2.000,"2-2,15-15",1599728083
231,29580330,1.667,2.100,"2-2,30-15",1599728135
229,29580354,1.800,1.950,"2-2,30-30",1599728177
228,29580362,1.950,1.800,"2-2,30-40",1599728196
222,29580451,1.700,2.050,"2-2,A-40",1599728379
220,29580479,1.909,1.909,"2-2,40-40",1599728438
218,29580507,2.100,1.667,"2-2,40-A",1599728480
216,29580537,2.250,1.571,"2-3,0-0",1599728536
214,29580599,-,-,"2-3,0-15",1599728681
213,29580604,2.625,1.444,"2-3,0-30",1599728692
211,29580624,2.375,1.533,"2-3,15-30",1599728739
210,29580631,2.625,1.444,"2-3,15-40",1599728751
209,29580645,2.750,1.400,"2-4,0-0",1599728779
208,29580669,2.625,1.444,"2-4,15-0",1599728820
207,29580686,2.500,1.500,"2-4,30-0",1599728863
206,29580696,2.625,1.444,"2-4,30-15",1599728883
205,29580707,2.500,1.500,"2-4,40-15",1599728908
365,295322613,3.750,1.250,"3-4,0-0",1599729071
204,29580790,2.625,1.444,"3-4,0-15",1599729096
203,29580809,2.375,1.533,"3-4,15-15",1599729123
202,29580831,2.625,1.444,"3-4,15-30",1599729157
200,29580855,-,-,"3-4,15-40",1599729196
199,29580860,3.000,1.364,"3-5,0-0",1599729204
198,29580875,3.250,1.333,"3-5,0-15",1599729233
197,29580895,3.000,1.364,"3-5,15-15",1599729271
