,id,home_od,away_od,ss,add_time
341,315267042,2.750,1.400,"0-0,0-0",1658576996
167,48464343,3.500,1.285,"0-0,0-15",1658577448
166,48464351,3.250,1.333,"0-0,15-15",1658577462
165,48464389,3.500,1.285,"0-0,15-30",1658577542
164,48464390,3.250,1.333,"0-0,30-30",1658577567
163,48464404,2.625,1.444,"0-0,40-30",1658577595
162,48464415,3.000,1.363,"0-0,40-40",1658577619
160,48464439,2.375,1.533,"0-0,A-40",1658577685
159,48464445,2.100,1.666,"1-0,0-0",1658577692
158,48464494,1.950,1.800,"1-0,30-0",1658577808
157,48464497,1.800,1.950,"1-0,40-0",1658577813
327,315267353,1.333,3.250,"2-0,0-0",1658577865
156,48464538,-,-,"2-0,0-15",1658577923
155,48464540,1.950,1.800,"2-0,0-30",1658577928
322,315267379,1.444,2.625,"2-0,0-40",1658577948
154,48464559,2.000,1.750,"2-1,0-0",1658577980
153,48464627,2.050,1.700,"2-1,15-15",1658578137
152,48464642,1.950,1.800,"2-1,30-15",1658578164
317,315267495,1.400,2.750,"2-1,40-30",1658578265
149,48464691,1.800,1.950,"3-1,0-0",1658578332
148,48464695,1.909,1.909,"3-1,0-15",1658578342
147,48464704,1.800,1.950,"3-1,15-15",1658578362
146,48464722,1.700,2.050,"3-1,30-15",1658578403
145,48464734,1.909,1.909,"3-1,30-40",1658578445
144,48464739,1.950,1.800,"3-2,0-0",1658578456
143,48464787,2.050,1.700,"3-2,0-15",1658578580
142,48464795,1.950,1.800,"3-2,15-15",1658578603
141,48464807,2.100,1.666,"3-2,15-30",1658578649
140,48464829,2.500,1.500,"3-2,15-40",1658578715
138,48464850,2.250,1.571,"3-2,30-40",1658578795
137,48464859,2.000,1.750,"3-2,40-40",1658578824
136,48464867,1.909,1.909,"3-2,A-40",1658578854
135,48464888,1.750,2.000,"4-2,0-0",1658578888
134,48464896,1.800,1.950,"4-2,0-15",1658578921
133,48464909,1.750,2.000,"4-2,15-15",1658578944
132,48464926,1.666,2.100,"4-2,30-15",1658578993
131,48464939,1.615,2.200,"4-2,40-30",1658579020
128,48464972,1.571,2.250,"4-2,A-40",1658579138
127,48464979,1.666,2.100,"4-2,40-40",1658579160
126,48464989,1.700,2.050,"4-2,40-A",1658579186
125,48464997,1.750,2.000,"4-3,0-0",1658579217
121,48465062,-,-,"4-3,15-0",1658579373
120,48465065,1.615,2.200,"4-3,30-0",1658579381
119,48465079,1.700,2.050,"4-3,30-15",1658579410
118,48465106,1.571,2.250,"5-3,0-0",1658579483
117,48465133,1.666,2.100,"5-3,0-40",1658579541
116,48465140,1.615,2.200,"5-3,15-40",1658579572
115,48465147,1.571,2.250,"5-3,30-40",1658579594
112,48465182,1.500,2.500,"5-3,A-40",1658579684
111,48465190,1.533,2.375,"5-3,40-40",1658579700
110,48465199,1.571,2.250,"5-3,40-A",1658579731
109,48465218,1.615,2.200,"5-4,0-0",1658579780
107,48465280,1.800,1.950,"5-4,0-15",1658579920
106,48465295,2.000,1.750,"5-4,0-30",1658579944
105,48465321,2.250,1.571,"5-4,0-40",1658580003
104,48465324,2.100,1.666,"5-4,15-40",1658580014
103,48465336,2.500,1.500,"5-5,0-0",1658580040
102,48465362,2.625,1.444,"5-5,0-15",1658580087
101,48465390,3.250,1.333,"5-5,0-40",1658580152
260,315268228,3.000,1.363,"5-6,0-0",1658580175
100,48465455,3.000,1.363,"5-6,15-0",1658580317
99,48465460,3.400,1.300,"5-6,15-15",1658580326
97,48465504,4.000,1.222,"5-6,15-30",1658580408
96,48465515,3.400,1.300,"5-6,30-30",1658580433
95,48465537,4.333,1.200,"5-6,30-40",1658580473
94,48465547,3.500,1.285,"5-6,40-40",1658580492
93,48465573,4.500,1.181,"5-6,40-A",1658580552
92,48465577,6.500,1.111,"5-7,0-0,0-0",1658580561
90,48465651,8.000,1.083,"5-7,0-0,0-15",1658580753
89,48465659,9.000,1.071,"5-7,0-0,0-30",1658580765
88,48465673,10.000,1.062,"5-7,0-1,0-0",1658580805
87,48465699,11.000,1.050,"5-7,0-1,0-15",1658580856
86,48465707,15.000,1.030,"5-7,0-1,0-30",1658580878
85,48465718,13.000,1.040,"5-7,0-1,15-30",1658580912
83,48465733,11.000,1.050,"5-7,0-1,30-30",1658580962
81,48465747,15.000,1.030,"5-7,0-1,30-40",1658580990
79,48465762,11.000,1.050,"5-7,0-1,40-40",1658581018
78,48465782,9.000,1.071,"5-7,0-1,A-40",1658581062
77,48465788,8.000,1.083,"5-7,1-1,0-0",1658581074
75,48465813,-,-,"5-7,1-1,0-15",1658581148
74,48465817,10.000,1.062,"5-7,1-1,0-30",1658581167
227,315268634,3.750,1.250,"5-7,1-1,0-40",1658581200
73,48465870,11.000,1.050,"5-7,1-2,0-0",1658581309
72,48465873,9.000,1.071,"5-7,1-2,15-0",1658581319
224,315268691,3.400,1.300,"5-7,1-2,30-15",1658581381
71,48465892,8.000,1.083,"5-7,1-2,40-15",1658581405
70,48465921,6.500,1.111,"5-7,2-2,15-0",1658581485
69,48465931,7.000,1.100,"5-7,2-2,15-15",1658581505
67,48465958,5.500,1.142,"5-7,2-2,30-15",1658581577
66,48465963,4.500,1.181,"5-7,2-2,40-15",1658581592
64,48466010,4.000,1.222,"5-7,3-2,0-0",1658581738
63,48466025,4.333,1.200,"5-7,3-2,0-15",1658581769
62,48466029,4.000,1.222,"5-7,3-2,15-15",1658581780
61,48466043,3.500,1.285,"5-7,3-2,30-15",1658581834
60,48466064,3.400,1.300,"5-7,3-2,40-15",1658581883
58,48466079,3.750,1.250,"5-7,3-2,40-30",1658581934
57,48466084,4.000,1.222,"5-7,3-2,40-40",1658581943
56,48466099,3.750,1.250,"5-7,3-2,A-40",1658581992
55,48466124,3.400,1.300,"5-7,4-2,0-0",1658582055
54,48466168,3.500,1.285,"5-7,4-2,15-30",1658582176
201,315268928,1.333,3.250,"5-7,4-2,15-40",1658582185
53,48466182,3.400,1.300,"5-7,4-2,30-40",1658582216
52,48466195,3.500,1.285,"5-7,4-3,0-0",1658582242
51,48466233,3.400,1.300,"5-7,4-3,15-0",1658582369
50,48466258,3.500,1.285,"5-7,4-3,15-15",1658582417
49,48466271,3.400,1.300,"5-7,4-3,30-15",1658582452
48,48466295,3.750,1.250,"5-7,4-3,30-30",1658582513
47,48466321,3.400,1.300,"5-7,4-3,40-30",1658582576
46,48466331,3.000,1.363,"5-7,5-3,0-0",1658582615
45,48466355,2.750,1.400,"5-7,5-3,15-0",1658582676
44,48466357,3.000,1.363,"5-7,5-3,15-15",1658582684
43,48466370,2.750,1.400,"5-7,5-3,30-15",1658582719
42,48466382,3.000,1.363,"5-7,5-3,30-30",1658582754
183,315269132,1.166,5.000,"5-7,5-3,30-40",1658582778
39,48466456,2.750,1.400,"5-7,5-3,40-40",1658582904
38,48466470,3.000,1.363,"5-7,5-3,40-A",1658582957
